1530787078 INTERNAL *** MONITORD_STARTED ***
1530787077 INTERNAL *** DAGMAN_STARTED 776.0 ***
1530787117 filter1_ID0000001 POST_SCRIPT_STARTED 781.0 condorpool - 5
1530787117 stage_out_local_local_0_0 JOB_TERMINATED 780.0 local - 4
1530787117 stage_out_local_local_0_0 JOB_SUCCESS 0 local - 4
1530787117 stage_out_local_local_0_0 POST_SCRIPT_STARTED 780.0 local - 4
1530787122 filter1_ID0000001 POST_SCRIPT_TERMINATED 781.0 condorpool - 5
1530787122 filter1_ID0000001 POST_SCRIPT_SUCCESS 0 condorpool - 5
1530787122 filter1_ID0000002 POST_SCRIPT_TERMINATED 779.0 condorpool - 3
1530787122 filter1_ID0000002 POST_SCRIPT_SUCCESS 0 condorpool - 3
1530787122 stage_out_local_local_0_0 POST_SCRIPT_TERMINATED 780.0 local - 4
1530787122 stage_out_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 4
1530787127 separate2_ID0000003 SUBMIT 782.0 condorpool - 6
1530787127 separate2_ID0000004 SUBMIT 783.0 condorpool - 7
1530787127 register_local_0_0 SUBMIT 784.0 local - 8
1530787132 register_local_0_0 EXECUTE 784.0 local - 8
1530787132 separate2_ID0000003 EXECUTE 782.0 condorpool - 6
1530787132 register_local_0_0 JOB_TERMINATED 784.0 local - 8
1530787132 register_local_0_0 JOB_SUCCESS 0 local - 8
1530787132 register_local_0_0 POST_SCRIPT_STARTED 784.0 local - 8
1530787132 separate2_ID0000003 JOB_TERMINATED 782.0 condorpool - 6
1530787132 separate2_ID0000003 JOB_SUCCESS 0 condorpool - 6
1530787132 separate2_ID0000003 POST_SCRIPT_STARTED 782.0 condorpool - 6
1530787132 separate2_ID0000004 EXECUTE 783.0 condorpool - 7
1530787132 separate2_ID0000004 JOB_TERMINATED 783.0 condorpool - 7
1530787132 separate2_ID0000004 JOB_SUCCESS 0 condorpool - 7
1530787132 separate2_ID0000004 POST_SCRIPT_STARTED 783.0 condorpool - 7
1530787137 register_local_0_0 POST_SCRIPT_TERMINATED 784.0 local - 8
1530787137 register_local_0_0 POST_SCRIPT_SUCCESS 0 local - 8
1530787137 separate2_ID0000003 POST_SCRIPT_TERMINATED 782.0 condorpool - 6
1530787137 separate2_ID0000003 POST_SCRIPT_SUCCESS 0 condorpool - 6
1530787137 separate2_ID0000004 POST_SCRIPT_TERMINATED 783.0 condorpool - 7
1530787137 separate2_ID0000004 POST_SCRIPT_SUCCESS 0 condorpool - 7
1530787142 separate3_ID0000005 SUBMIT 785.0 condorpool - 9
1530787142 separate3_ID0000006 SUBMIT 786.0 condorpool - 10
1530787147 separate3_ID0000005 EXECUTE 785.0 condorpool - 9
1530787147 separate3_ID0000005 JOB_TERMINATED 785.0 condorpool - 9
1530787147 separate3_ID0000005 JOB_SUCCESS 0 condorpool - 9
1530787147 separate3_ID0000005 POST_SCRIPT_STARTED 785.0 condorpool - 9
1530787147 separate3_ID0000006 EXECUTE 786.0 condorpool - 10
1530787147 separate3_ID0000006 JOB_TERMINATED 786.0 condorpool - 10
1530787147 separate3_ID0000006 JOB_SUCCESS 0 condorpool - 10
1530787147 separate3_ID0000006 POST_SCRIPT_STARTED 786.0 condorpool - 10
1530787152 separate3_ID0000005 POST_SCRIPT_TERMINATED 785.0 condorpool - 9
1530787152 separate3_ID0000005 POST_SCRIPT_SUCCESS 0 condorpool - 9
1530787152 separate3_ID0000006 POST_SCRIPT_TERMINATED 786.0 condorpool - 10
1530787152 separate3_ID0000006 POST_SCRIPT_SUCCESS 0 condorpool - 10
1530787158 filter4_ID0000007 SUBMIT 787.0 condorpool - 11
1530787158 filter4_ID0000008 SUBMIT 788.0 condorpool - 12
1530787163 filter4_ID0000007 EXECUTE 787.0 condorpool - 11
1530787163 filter4_ID0000007 JOB_TERMINATED 787.0 condorpool - 11
1530787163 filter4_ID0000007 JOB_SUCCESS 0 condorpool - 11
1530787163 filter4_ID0000007 POST_SCRIPT_STARTED 787.0 condorpool - 11
1530787163 filter4_ID0000008 EXECUTE 788.0 condorpool - 12
1530787163 filter4_ID0000008 JOB_TERMINATED 788.0 condorpool - 12
1530787163 filter4_ID0000008 JOB_SUCCESS 0 condorpool - 12
1530787163 filter4_ID0000008 POST_SCRIPT_STARTED 788.0 condorpool - 12
1530787168 filter4_ID0000007 POST_SCRIPT_TERMINATED 787.0 condorpool - 11
1530787168 filter4_ID0000007 POST_SCRIPT_SUCCESS 0 condorpool - 11
1530787168 filter4_ID0000008 POST_SCRIPT_TERMINATED 788.0 condorpool - 12
1530787168 filter4_ID0000008 POST_SCRIPT_SUCCESS 0 condorpool - 12
1530787173 filter5_ID0000009 SUBMIT 789.0 condorpool - 13
1530787173 filter5_ID0000010 SUBMIT 790.0 condorpool - 14
1530787178 filter5_ID0000009 EXECUTE 789.0 condorpool - 13
1530787178 filter5_ID0000009 JOB_TERMINATED 789.0 condorpool - 13
1530787178 filter5_ID0000009 JOB_SUCCESS 0 condorpool - 13
1530787178 filter5_ID0000009 POST_SCRIPT_STARTED 789.0 condorpool - 13
1530787178 filter5_ID0000010 EXECUTE 790.0 condorpool - 14
1530787178 filter5_ID0000010 JOB_TERMINATED 790.0 condorpool - 14
1530787178 filter5_ID0000010 JOB_SUCCESS 0 condorpool - 14
1530787178 filter5_ID0000010 POST_SCRIPT_STARTED 790.0 condorpool - 14
1530787183 filter5_ID0000009 POST_SCRIPT_TERMINATED 789.0 condorpool - 13
1530787183 filter5_ID0000009 POST_SCRIPT_SUCCESS 0 condorpool - 13
1530787183 filter5_ID0000010 POST_SCRIPT_TERMINATED 790.0 condorpool - 14
1530787183 filter5_ID0000010 POST_SCRIPT_SUCCESS 0 condorpool - 14
1530787188 union6_ID0000011 SUBMIT 791.0 condorpool - 15
1530787193 union6_ID0000011 EXECUTE 791.0 condorpool - 15
1530787193 union6_ID0000011 JOB_TERMINATED 791.0 condorpool - 15
1530787193 union6_ID0000011 JOB_SUCCESS 0 condorpool - 15
1530787193 union6_ID0000011 POST_SCRIPT_STARTED 791.0 condorpool - 15
1530787198 union6_ID0000011 POST_SCRIPT_TERMINATED 791.0 condorpool - 15
1530787198 union6_ID0000011 POST_SCRIPT_SUCCESS 0 condorpool - 15
1530787204 stage_out_local_local_6_0 SUBMIT 792.0 local - 16
1530787204 mutate_ID0000012 SUBMIT 793.0 condorpool - 17
1530787209 stage_out_local_local_6_0 EXECUTE 792.0 local - 16
1530787209 mutate_ID0000012 EXECUTE 793.0 condorpool - 17
1530787209 mutate_ID0000012 JOB_TERMINATED 793.0 condorpool - 17
1530787209 mutate_ID0000012 JOB_SUCCESS 0 condorpool - 17
1530787209 mutate_ID0000012 POST_SCRIPT_STARTED 793.0 condorpool - 17
1530787209 stage_out_local_local_6_0 JOB_TERMINATED 792.0 local - 16
1530787209 stage_out_local_local_6_0 JOB_SUCCESS 0 local - 16
1530787209 stage_out_local_local_6_0 POST_SCRIPT_STARTED 792.0 local - 16
1530787214 mutate_ID0000012 POST_SCRIPT_TERMINATED 793.0 condorpool - 17
1530787214 mutate_ID0000012 POST_SCRIPT_SUCCESS 0 condorpool - 17
1530787214 stage_out_local_local_6_0 POST_SCRIPT_TERMINATED 792.0 local - 16
1530787214 stage_out_local_local_6_0 POST_SCRIPT_SUCCESS 0 local - 16
1530787219 stage_out_local_local_7_0 SUBMIT 794.0 local - 18
1530787224 stage_out_local_local_7_0 EXECUTE 794.0 local - 18
1530787224 stage_out_local_local_7_0 JOB_TERMINATED 794.0 local - 18
1530787224 stage_out_local_local_7_0 JOB_SUCCESS 0 local - 18
1530787224 stage_out_local_local_7_0 POST_SCRIPT_STARTED 794.0 local - 18
1530787229 stage_out_local_local_7_0 POST_SCRIPT_TERMINATED 794.0 local - 18
1530787229 stage_out_local_local_7_0 POST_SCRIPT_SUCCESS 0 local - 18
1530787234 cleanup_wrangling_0_local SUBMIT 795.0 local - 19
1530787239 cleanup_wrangling_0_local EXECUTE 795.0 local - 19
1530787239 cleanup_wrangling_0_local JOB_TERMINATED 795.0 local - 19
1530787239 cleanup_wrangling_0_local JOB_SUCCESS 0 local - 19
1530787239 INTERNAL *** DAGMAN_FINISHED 0 ***
1530787241 INTERNAL *** MONITORD_FINISHED 0 ***
